granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-04-13-pt1-PgE437-3,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE437-4,CREC-2016-04-13,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2016-04-13-pt1-PgE438,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE438-2,CREC-2016-04-13,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-04-13-pt1-PgE438-3,CREC-2016-04-13,SPEAKING,H,114,B001285,"Brownley, Julia",CA,D,,"Brownley, Julia",Ms. BROWNLEY of California,Julia Brownley,
CREC-2016-04-13-pt1-PgE438-4,CREC-2016-04-13,SPEAKING,H,114,P000605,"Perry, Scott",PA,R,,"Perry, Scott",Mr. PERRY,Scott Perry,
CREC-2016-04-13-pt1-PgE438-5,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE439,CREC-2016-04-13,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-13-pt1-PgE439-3,CREC-2016-04-13,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,,"Meehan, Patrick",Mr. MEEHAN,Patrick Meehan,
CREC-2016-04-13-pt1-PgE439-2,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE440,CREC-2016-04-13,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-04-13-pt1-PgE440-2,CREC-2016-04-13,SPEAKING,H,114,R000587,"Ribble, Reid J.",WI,R,,"Ribble, Reid J.",Mr. RIBBLE,Reid J. Ribble,Reid Ribble
CREC-2016-04-13-pt1-PgE440-3,CREC-2016-04-13,SPEAKING,H,114,R000395,"Rogers, Harold",KY,R,,"Rogers, Harold",Mr. ROGERS of Kentucky,Harold Rogers,
CREC-2016-04-13-pt1-PgE440-4,CREC-2016-04-13,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-04-13-pt1-PgE440-5,CREC-2016-04-13,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-13-pt1-PgE441,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE441-2,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE441-3,CREC-2016-04-13,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,,"Meehan, Patrick",Mr. MEEHAN,Patrick Meehan,
CREC-2016-04-13-pt1-PgE441-4,CREC-2016-04-13,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2016-04-13-pt1-PgE441-5,CREC-2016-04-13,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,,"Sanchez, Linda T.",Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez,Linda Sanchez
CREC-2016-04-13-pt1-PgE442,CREC-2016-04-13,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,,"Cooper, Jim",Mr. COOPER,Jim Cooper,James Cooper
CREC-2016-04-13-pt1-PgE442,CREC-2016-04-13,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,,"Cooper, Jim",Mr. COOPER,Jim Cooper,James H. Cooper
CREC-2016-04-13-pt1-PgE442-3,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE442-2,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE443,CREC-2016-04-13,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-13-pt1-PgE443-3,CREC-2016-04-13,SPEAKING,H,114,S001180,"Schrader, Kurt",OR,D,,"Schrader, Kurt",Mr. SCHRADER,Kurt Schrader,
CREC-2016-04-13-pt1-PgE443-2,CREC-2016-04-13,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,,"Huffman, Jared",Mr. HUFFMAN,Jared Huffman,
CREC-2016-04-13-pt1-PgE443-4,CREC-2016-04-13,SPEAKING,H,114,V000129,"Valadao, David G.",CA,R,,"Valadao, David G.",Mr. VALADAO,David G. Valadao,David Valadao
CREC-2016-04-13-pt1-PgE444,CREC-2016-04-13,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2016-04-13-pt1-PgE444-2,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE445,CREC-2016-04-13,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,,"Huffman, Jared",Mr. HUFFMAN,Jared Huffman,
CREC-2016-04-13-pt1-PgE444-3,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE445-2,CREC-2016-04-13,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,,"Babin, Brian",Mr. BABIN,Brian Babin,
CREC-2016-04-13-pt1-PgE445-4,CREC-2016-04-13,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,,"Roskam, Peter J.",Mr. ROSKAM,Peter J. Roskam,Peter Roskam
CREC-2016-04-13-pt1-PgE445-3,CREC-2016-04-13,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,,"Marchant, Kenny",Mr. MARCHANT,Kenny Marchant,
CREC-2016-04-13-pt1-PgE445-5,CREC-2016-04-13,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,,"Sessions, Pete",Mr. SESSIONS,Pete Sessions,
CREC-2016-04-13-pt1-PgE446,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE446-2,CREC-2016-04-13,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-13-pt1-PgE447,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE447-2,CREC-2016-04-13,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2016-04-13-pt1-PgE449,CREC-2016-04-13,SPEAKING,H,114,O000170,"O'Rourke, Beto",TX,D,,"O'Rourke, Beto",Mr. O'ROURKE,Beto O'Rourke,
CREC-2016-04-13-pt1-PgE447-3,CREC-2016-04-13,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-04-13-pt1-PgE449-2,CREC-2016-04-13,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-13-pt1-PgE450,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE450-2,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE450-3,CREC-2016-04-13,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-04-13-pt1-PgE451,CREC-2016-04-13,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2016-04-13-pt1-PgE451-2,CREC-2016-04-13,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2016-04-13-pt1-PgE451-3,CREC-2016-04-13,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-13-pt1-PgE451-4,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE452,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE452-2,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgD359,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgD362,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgD360,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgD363,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgD367,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgD365,CREC-2016-04-13,,,,,,,,,,,,
