granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-06-09-pt1-PgS3960,CREC-2015-06-09,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-06-09-pt1-PgS3959-4,CREC-2015-06-09,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2015-06-09-pt1-PgS3960-2,CREC-2015-06-09,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-06-09-pt1-PgS3960-3,CREC-2015-06-09,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",,Mr. BLUNT,Roy Blunt
CREC-2015-06-09-pt1-PgS3961,CREC-2015-06-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2015-06-09-pt1-PgS3961-2,CREC-2015-06-09,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-06-09-pt1-PgS3963,CREC-2015-06-09,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2015-06-09-pt1-PgS3961-3,CREC-2015-06-09,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,,"Tester, Jon",,Mr. TESTER,Jon Tester
CREC-2015-06-09-pt1-PgS3963-2,CREC-2015-06-09,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,,"Baldwin, Tammy",,Ms. BALDWIN,Tammy Baldwin
CREC-2015-06-09-pt1-PgS3963-3,CREC-2015-06-09,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,,"Baldwin, Tammy",,Ms. BALDWIN,Tammy Baldwin
CREC-2015-06-09-pt1-PgS3964,CREC-2015-06-09,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-06-09-pt1-PgS3964-2,CREC-2015-06-09,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-06-09-pt1-PgS3964-3,CREC-2015-06-09,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",,Mrs. McCASKILL,Claire McCaskill
CREC-2015-06-09-pt1-PgS3964-4,CREC-2015-06-09,SPEAKING,S,114,H001046,"Heinrich, Martin",NM,D,,"Heinrich, Martin",,Mr. HEINRICH,Martin Heinrich
CREC-2015-06-09-pt1-PgS3965,CREC-2015-06-09,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,,"Bennet, Michael F.",Michael Bennet,Mr. BENNET,Michael F. Bennet
CREC-2015-06-09-pt1-PgS3965-2,CREC-2015-06-09,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-06-09-pt1-PgS3965-2,CREC-2015-06-09,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-06-09-pt1-PgS3965-4,CREC-2015-06-09,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-09-pt1-PgS3965-3,CREC-2015-06-09,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-06-09-pt1-PgS3966,CREC-2015-06-09,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-06-09-pt1-PgS3966-2,CREC-2015-06-09,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-06-09-pt1-PgS3966-3,CREC-2015-06-09,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2015-06-09-pt1-PgS3967,CREC-2015-06-09,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2015-06-09-pt1-PgS3967-2,CREC-2015-06-09,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2015-06-09-pt1-PgS3966-4,CREC-2015-06-09,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-06-09-pt1-PgS3967-3,CREC-2015-06-09,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2015-06-09-pt1-PgS3967-4,CREC-2015-06-09,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-06-09-pt1-PgS3968,CREC-2015-06-09,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-09-pt1-PgS3968-2,CREC-2015-06-09,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-09-pt1-PgS3968-3,CREC-2015-06-09,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-06-09-pt1-PgS3969,CREC-2015-06-09,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-06-09-pt1-PgS3970,CREC-2015-06-09,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-06-09-pt1-PgS3969-2,CREC-2015-06-09,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,,"Corker, Bob",,Mr. CORKER,Bob Corker
CREC-2015-06-09-pt1-PgS3970-2,CREC-2015-06-09,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-06-09-pt1-PgS3971,CREC-2015-06-09,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-06-09-pt1-PgS3973,CREC-2015-06-09,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-06-09-pt1-PgS3974,CREC-2015-06-09,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-06-09-pt1-PgS3974-2,CREC-2015-06-09,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,,"Enzi, Michael B.",Michael Enzi,Mr. ENZI,Michael B. Enzi
CREC-2015-06-09-pt1-PgS3974-3,CREC-2015-06-09,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2015-06-09-pt1-PgS3974-3,CREC-2015-06-09,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2015-06-09-pt1-PgS3974-3,CREC-2015-06-09,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-06-09-pt1-PgS3974-3,CREC-2015-06-09,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,,"Schumer, Charles E.",Charles Schumer,Mr. SCHUMER,Charles E. Schumer
CREC-2015-06-09-pt1-PgS3974-3,CREC-2015-06-09,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-06-09-pt1-PgS3974-4,CREC-2015-06-09,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-09-pt1-PgS3974-5,CREC-2015-06-09,,,,,,,,,,,,
CREC-2015-06-09-pt1-PgS3974-6,CREC-2015-06-09,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-09-pt1-PgS3974-7,CREC-2015-06-09,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-09-pt1-PgS3975,CREC-2015-06-09,,,,,,,,,,,,
CREC-2015-06-09-pt1-PgS3976,CREC-2015-06-09,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-09-pt1-PgS3976-2,CREC-2015-06-09,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-09-pt1-PgS3975-2,CREC-2015-06-09,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-09-pt1-PgS3976-3,CREC-2015-06-09,,,,,,,,,,,,
CREC-2015-06-09-pt1-PgE853-2,CREC-2015-06-09,SPEAKING,H,114,D000197,"DeGette, Diana",CO,D,,"DeGette, Diana",,Ms. DeGETTE,Diana DeGette
CREC-2015-06-09-pt1-PgE853-3,CREC-2015-06-09,SPEAKING,H,114,C001045,"Crenshaw, Ander",FL,R,,"Crenshaw, Ander",,Mr. CRENSHAW,Ander Crenshaw
CREC-2015-06-09-pt1-PgE853-4,CREC-2015-06-09,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,,"MacArthur, Thomas",,Mr. MacARTHUR,Thomas MacArthur
CREC-2015-06-09-pt1-PgE853-5,CREC-2015-06-09,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,,"Kildee, Daniel T.",Daniel Kildee,Mr. KILDEE,Daniel T. Kildee
CREC-2015-06-09-pt1-PgE854,CREC-2015-06-09,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Donald Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2015-06-09-pt1-PgE854,CREC-2015-06-09,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Donald M. Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2015-06-09-pt1-PgE854-2,CREC-2015-06-09,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,,"Miller, Jeff",,Mr. MILLER of Florida,Jeff Miller
CREC-2015-06-09-pt1-PgE855,CREC-2015-06-09,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,,"Deutch, Theodore E.",Theodore Deutch,Mr. DEUTCH,Theodore E. Deutch
CREC-2015-06-09-pt1-PgE855-2,CREC-2015-06-09,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-06-09-pt1-PgE855-3,CREC-2015-06-09,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,,"Blackburn, Marsha",,Mrs. BLACKBURN,Marsha Blackburn
CREC-2015-06-09-pt1-PgE855-4,CREC-2015-06-09,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2015-06-09-pt1-PgE855-5,CREC-2015-06-09,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,,"Meehan, Patrick",,Mr. MEEHAN,Patrick Meehan
CREC-2015-06-09-pt1-PgE856,CREC-2015-06-09,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-06-09-pt1-PgE856-2,CREC-2015-06-09,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,,"Adams, Alma S.",Alma Adams,Ms. ADAMS,Alma S. Adams
CREC-2015-06-09-pt1-PgE856-4,CREC-2015-06-09,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-06-09-pt1-PgE856-5,CREC-2015-06-09,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,,"Deutch, Theodore E.",Theodore Deutch,Mr. DEUTCH,Theodore E. Deutch
CREC-2015-06-09-pt1-PgE856-3,CREC-2015-06-09,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-06-09-pt1-PgE856-6,CREC-2015-06-09,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,,"Marchant, Kenny",,Mr. MARCHANT,Kenny Marchant
CREC-2015-06-09-pt1-PgE857,CREC-2015-06-09,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,,"Roe, David P.",David Roe,Mr. ROE of Tennessee,David P. Roe
CREC-2015-06-09-pt1-PgE857-2,CREC-2015-06-09,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-06-09-pt1-PgE857-3,CREC-2015-06-09,SPEAKING,H,114,O000170,"O'Rourke, Beto",TX,D,,"O'Rourke, Beto",,Mr. O'ROURKE,Beto O'Rourke
CREC-2015-06-09-pt1-PgE858,CREC-2015-06-09,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,,"Adams, Alma S.",Alma Adams,Ms. ADAMS,Alma S. Adams
CREC-2015-06-09-pt1-PgE858-2,CREC-2015-06-09,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,,"Wilson, Frederica S.",Frederica Wilson,Ms. WILSON of Florida,Frederica S. Wilson
CREC-2015-06-09-pt1-PgE858-4,CREC-2015-06-09,SPEAKING,H,114,K000188,"Kind, Ron",WI,D,,"Kind, Ron",,Mr. KIND,Ron Kind
CREC-2015-06-09-pt1-PgE858-3,CREC-2015-06-09,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,,"Deutch, Theodore E.",Theodore Deutch,Mr. DEUTCH,Theodore E. Deutch
CREC-2015-06-09-pt1-PgE858-5,CREC-2015-06-09,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,,"Meehan, Patrick",,Mr. MEEHAN,Patrick Meehan
CREC-2015-06-09-pt1-PgE858-6,CREC-2015-06-09,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-06-09-pt1-PgE859,CREC-2015-06-09,SPEAKING,H,114,B001285,"Brownley, Julia",CA,D,,"Brownley, Julia",,Ms. BROWNLEY of California,Julia Brownley
CREC-2015-06-09-pt1-PgE859-2,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE859-3,CREC-2015-06-09,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,,"Reichert, David G.",David Reichert,Mr. REICHERT,David G. Reichert
CREC-2015-06-09-pt1-PgE859-4,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE859-5,CREC-2015-06-09,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2015-06-09-pt1-PgE860-2,CREC-2015-06-09,SPEAKING,H,114,T000474,"Torres, Norma J.",CA,D,,"Torres, Norma J.",Norma Torres,Mrs. TORRES,Norma J. Torres
CREC-2015-06-09-pt1-PgE860,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE860-3,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE860-4,CREC-2015-06-09,SPEAKING,H,114,B001227,"Brady, Robert A.",PA,D,,"Brady, Robert A.",Robert Brady,Mr. BRADY of Pennsylvania,Robert A. Brady
CREC-2015-06-09-pt1-PgE861,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE861-2,CREC-2015-06-09,SPEAKING,H,114,B001285,"Brownley, Julia",CA,D,,"Brownley, Julia",,Ms. BROWNLEY of California,Julia Brownley
CREC-2015-06-09-pt1-PgE861-3,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE861-4,CREC-2015-06-09,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,,"Kennedy, Joseph P., III",Joseph Kennedy,Mr. KENNEDY,Joseph P. Kennedy III
CREC-2015-06-09-pt1-PgE861-4,CREC-2015-06-09,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,,"Kennedy, Joseph P., III",Joseph P. Kennedy,Mr. KENNEDY,Joseph P. Kennedy III
CREC-2015-06-09-pt1-PgE862,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE862-3,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE862-2,CREC-2015-06-09,SPEAKING,H,114,G000410,"Green, Gene",TX,D,,"Green, Gene",,Mr. GENE GREEN of Texas,Gene Green
CREC-2015-06-09-pt1-PgE862-4,CREC-2015-06-09,SPEAKING,H,114,B001285,"Brownley, Julia",CA,D,,"Brownley, Julia",,Ms. BROWNLEY of California,Julia Brownley
CREC-2015-06-09-pt1-PgE862-5,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE863,CREC-2015-06-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-06-09-pt1-PgE863-2,CREC-2015-06-09,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-06-09-pt1-PgE863-3,CREC-2015-06-09,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-06-09-pt1-PgE863-4,CREC-2015-06-09,SPEAKING,H,114,K000381,"Kilmer, Derek",WA,D,,"Kilmer, Derek",,Mr. KILMER,Derek Kilmer
CREC-2015-06-09-pt1-PgE863-5,CREC-2015-06-09,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-06-09-pt1-PgE863-6,CREC-2015-06-09,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,,"Schakowsky, Janice D.",Janice Schakowsky,Ms. SCHAKOWSKY,Janice D. Schakowsky
CREC-2015-06-09-pt1-PgE864,CREC-2015-06-09,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-06-09-pt1-PgD664,CREC-2015-06-09,,,,,,,,,,,,
CREC-2015-06-09-pt1-PgD668,CREC-2015-06-09,,,,,,,,,,,,
CREC-2015-06-09-pt1-PgD666,CREC-2015-06-09,,,,,,,,,,,,
CREC-2015-06-09-pt1-PgD671,CREC-2015-06-09,,,,,,,,,,,,
CREC-2015-06-09-pt1-PgD672,CREC-2015-06-09,,,,,,,,,,,,
CREC-2015-06-09-pt1-PgD673,CREC-2015-06-09,,,,,,,,,,,,
