granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-07-13-pt1-PgS5072-2,CREC-2016-07-13,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-07-13-pt1-PgS5072,CREC-2016-07-13,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2016-07-13-pt1-PgS5073,CREC-2016-07-13,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-07-13-pt1-PgS5074,CREC-2016-07-13,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-07-13-pt1-PgS5074-2,CREC-2016-07-13,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2016-07-13-pt1-PgS5076,CREC-2016-07-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-07-13-pt1-PgS5074-3,CREC-2016-07-13,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2016-07-13-pt1-PgS5076-2,CREC-2016-07-13,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-07-13-pt1-PgS5077,CREC-2016-07-13,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2016-07-13-pt1-PgS5076-3,CREC-2016-07-13,SPEAKING,S,114,S000320,"Shelby, Richard C.",AL,R,,"Shelby, Richard C.",Mr. SHELBY,Richard C. Shelby,Richard Shelby
CREC-2016-07-13-pt1-PgS5077-2,CREC-2016-07-13,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-07-13-pt1-PgS5078,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5078-2,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5078-3,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5078-4,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5078-5,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5078-6,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5078-7,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5079,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5080,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5082,CREC-2016-07-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-07-13-pt1-PgS5082,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5082,CREC-2016-07-13,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-07-13-pt1-PgS5082-2,CREC-2016-07-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-07-13-pt1-PgS5085,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5085-2,CREC-2016-07-13,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-07-13-pt1-PgS5086,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5086-2,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5087,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5086-3,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5087-2,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5088,CREC-2016-07-13,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-07-13-pt1-PgS5088,CREC-2016-07-13,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-07-13-pt1-PgS5089,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5089-2,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5089-3,CREC-2016-07-13,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-07-13-pt1-PgS5090,CREC-2016-07-13,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-07-13-pt1-PgS5090-2,CREC-2016-07-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-07-13-pt1-PgS5090-2,CREC-2016-07-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-07-13-pt1-PgS5090-2,CREC-2016-07-13,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-07-13-pt1-PgS5090-2,CREC-2016-07-13,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2016-07-13-pt1-PgS5090-3,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5090-4,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5091-2,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5091-2,CREC-2016-07-13,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-07-13-pt1-PgS5091,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5092,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5092-2,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5094,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5094-2,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5094-4,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5094-3,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5094-5,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5094-6,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5094-7,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5094-8,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5097,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgE1097-2,CREC-2016-07-13,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-07-13-pt1-PgE1097-3,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1097-4,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1097-5,CREC-2016-07-13,SPEAKING,H,114,L000564,"Lamborn, Doug",CO,R,,"Lamborn, Doug",Mr. LAMBORN,Doug Lamborn,
CREC-2016-07-13-pt1-PgE1097-6,CREC-2016-07-13,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2016-07-13-pt1-PgE1098,CREC-2016-07-13,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,,"Norcross, Donald",Mr. NORCROSS,Donald Norcross,
CREC-2016-07-13-pt1-PgE1098-2,CREC-2016-07-13,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2016-07-13-pt1-PgE1098-3,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1098-4,CREC-2016-07-13,SPEAKING,H,114,C001062,"Conaway, K. Michael",TX,R,,"Conaway, K. Michael",Mr. CONAWAY,K. Michael Conaway,K. Conaway
CREC-2016-07-13-pt1-PgE1099-2,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1099,CREC-2016-07-13,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-07-13-pt1-PgE1099-3,CREC-2016-07-13,SPEAKING,H,114,H000636,"Hinojosa, Ruben",TX,D,,"Hinojosa, Ruben",Mr. HINOJOSA,Ruben Hinojosa,
CREC-2016-07-13-pt1-PgE1099-4,CREC-2016-07-13,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2016-07-13-pt1-PgE1099-5,CREC-2016-07-13,SPEAKING,H,114,P000597,"Pingree, Chellie",ME,D,,"Pingree, Chellie",Ms. PINGREE,Chellie Pingree,
CREC-2016-07-13-pt1-PgE1100,CREC-2016-07-13,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2016-07-13-pt1-PgE1100-2,CREC-2016-07-13,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-07-13-pt1-PgE1100-3,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1100-5,CREC-2016-07-13,SPEAKING,H,114,T000470,"Tipton, Scott  R.",CO,R,,"Tipton, Scott R.",Mr. TIPTON,Scott R. Tipton,Scott Tipton
CREC-2016-07-13-pt1-PgE1101,CREC-2016-07-13,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,,"Marchant, Kenny",Mr. MARCHANT,Kenny Marchant,
CREC-2016-07-13-pt1-PgE1100-4,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1101-2,CREC-2016-07-13,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2016-07-13-pt1-PgE1101-3,CREC-2016-07-13,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2016-07-13-pt1-PgE1101-4,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1102,CREC-2016-07-13,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-07-13-pt1-PgE1102-2,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1102-5,CREC-2016-07-13,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2016-07-13-pt1-PgE1103,CREC-2016-07-13,SPEAKING,H,114,T000470,"Tipton, Scott  R.",CO,R,,"Tipton, Scott R.",Mr. TIPTON,Scott R. Tipton,Scott Tipton
CREC-2016-07-13-pt1-PgE1102-3,CREC-2016-07-13,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2016-07-13-pt1-PgE1102-3,CREC-2016-07-13,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2016-07-13-pt1-PgE1102-4,CREC-2016-07-13,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2016-07-13-pt1-PgE1103-2,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1103-3,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1103-4,CREC-2016-07-13,SPEAKING,H,114,Q000023,"Quigley, Mike",IL,D,,"Quigley, Mike",Mr. QUIGLEY,Mike Quigley,
CREC-2016-07-13-pt1-PgE1104,CREC-2016-07-13,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,,"Courtney, Joe",Mr. COURTNEY,Joe Courtney,
CREC-2016-07-13-pt1-PgE1105,CREC-2016-07-13,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-07-13-pt1-PgE1104-3,CREC-2016-07-13,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2016-07-13-pt1-PgE1105-2,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1104-2,CREC-2016-07-13,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,,"Eshoo, Anna G.",Ms. ESHOO,Anna G. Eshoo,Anna Eshoo
CREC-2016-07-13-pt1-PgE1105-3,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1105-4,CREC-2016-07-13,SPEAKING,H,114,C001037,"Capuano, Michael E.",MA,D,,"Capuano, Michael E.",Mr. CAPUANO,Michael E. Capuano,Michael Capuano
CREC-2016-07-13-pt1-PgE1105-5,CREC-2016-07-13,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Ms. MATSUI,Doris O. Matsui,Doris Matsui
CREC-2016-07-13-pt1-PgE1106,CREC-2016-07-13,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,,"Marchant, Kenny",Mr. MARCHANT,Kenny Marchant,
CREC-2016-07-13-pt1-PgE1106-4,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1106-5,CREC-2016-07-13,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-07-13-pt1-PgE1106-2,CREC-2016-07-13,SPEAKING,H,114,H000636,"Hinojosa, Ruben",TX,D,,"Hinojosa, Ruben",Mr. HINOJOSA,Ruben Hinojosa,
CREC-2016-07-13-pt1-PgE1106-3,CREC-2016-07-13,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-07-13-pt1-PgE1106-6,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1107,CREC-2016-07-13,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,,"Lowenthal, Alan S.",Mr. LOWENTHAL,Alan S. Lowenthal,Alan Lowenthal
CREC-2016-07-13-pt1-PgE1108,CREC-2016-07-13,SPEAKING,H,114,C001087,"Crawford, Eric A. ""Rick""",AR,R,,"Crawford, Eric A. ""Rick""",Mr. CRAWFORD,"Eric A. ""Rick"" Crawford",Eric Crawford
CREC-2016-07-13-pt1-PgE1108-2,CREC-2016-07-13,SPEAKING,H,114,L000576,"Long, Billy",MO,R,,"Long, Billy",Mr. LONG,Billy Long,
CREC-2016-07-13-pt1-PgE1109-2,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1109-3,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1108-3,CREC-2016-07-13,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,,"Stefanik, Elise M.",Ms. STEFANIK,Elise M. Stefanik,Elise Stefanik
CREC-2016-07-13-pt1-PgE1109,CREC-2016-07-13,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-07-13-pt1-PgE1109-4,CREC-2016-07-13,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2016-07-13-pt1-PgE1110,CREC-2016-07-13,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2016-07-13-pt1-PgE1110-2,CREC-2016-07-13,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2016-07-13-pt1-PgE1110-3,CREC-2016-07-13,SPEAKING,H,114,K000210,"King, Peter T.",NY,R,,"King, Peter T.",Mr. KING of New York,Peter T. King,Peter King
CREC-2016-07-13-pt1-PgE1111,CREC-2016-07-13,SPEAKING,H,114,V000081,"Velazquez, Nydia M.",NY,D,,"Velazquez, Nydia M.",Ms. VELAZQUEZ,Nydia M. Velazquez,Nydia Velazquez
CREC-2016-07-13-pt1-PgE1110-4,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1111-2,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1111-3,CREC-2016-07-13,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,,"Cooper, Jim",Mr. COOPER,Jim Cooper,James Cooper
CREC-2016-07-13-pt1-PgE1111-3,CREC-2016-07-13,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,,"Cooper, Jim",Mr. COOPER,Jim Cooper,James H. Cooper
CREC-2016-07-13-pt1-PgE1111-4,CREC-2016-07-13,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,,"Norcross, Donald",Mr. NORCROSS,Donald Norcross,
CREC-2016-07-13-pt1-PgE1112,CREC-2016-07-13,SPEAKING,H,114,L000576,"Long, Billy",MO,R,,"Long, Billy",Mr. LONG,Billy Long,
CREC-2016-07-13-pt1-PgE1112-3,CREC-2016-07-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-07-13-pt1-PgE1112-2,CREC-2016-07-13,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-07-13-pt1-PgE1112-4,CREC-2016-07-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-07-13-pt1-PgE1113,CREC-2016-07-13,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,,"Roybal-Allard, Lucille",Ms. ROYBAL-ALLARD,Lucille Roybal-Allard,
CREC-2016-07-13-pt1-PgE1113-3,CREC-2016-07-13,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2016-07-13-pt1-PgE1113-2,CREC-2016-07-13,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2016-07-13-pt1-PgE1113-4,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgD800,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgD802,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgD805,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgD810,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgD812,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgD813,CREC-2016-07-13,,,,,,,,,,,,
