granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-04-12-pt1-PgE415-5,CREC-2016-04-12,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise M. Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2016-04-12-pt1-PgE415-3,CREC-2016-04-12,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2016-04-12-pt1-PgE415-4,CREC-2016-04-12,,SPEAKING,H,114,C001094,"Cook, Paul",CA,R,"Cook, Paul",,Mr. COOK,Paul Cook
CREC-2016-04-12-pt1-PgE416,CREC-2016-04-12,,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,"Lujan Grisham, Michelle",,Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham
CREC-2016-04-12-pt1-PgE416-3,CREC-2016-04-12,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Lee Zeldin,Mr. ZELDIN,Lee M. Zeldin
CREC-2016-04-12-pt1-PgE416-2,CREC-2016-04-12,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2016-04-12-pt1-PgE416-4,CREC-2016-04-12,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2016-04-12-pt1-PgE417-2,CREC-2016-04-12,,SPEAKING,H,114,L000585,"LaHood, Darin",IL,R,"LaHood, Darin",,Mr. LaHOOD,Darin LaHood
CREC-2016-04-12-pt1-PgE417,CREC-2016-04-12,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-12-pt1-PgE417-3,CREC-2016-04-12,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",,Mr. CALVERT,Ken Calvert
CREC-2016-04-12-pt1-PgE417-4,CREC-2016-04-12,,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,"Smith, Adam",,Mr. SMITH of Washington,Adam Smith
CREC-2016-04-12-pt1-PgE418,CREC-2016-04-12,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2016-04-12-pt1-PgE418-2,CREC-2016-04-12,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-04-12-pt1-PgE418-3,CREC-2016-04-12,,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,"Courtney, Joe",,Mr. COURTNEY,Joe Courtney
CREC-2016-04-12-pt1-PgE419,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE418-4,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE419-2,CREC-2016-04-12,,SPEAKING,H,114,N000184,"Noem, Kristi L.",SD,R,"Noem, Kristi L.",Kristi Noem,Mrs. NOEM,Kristi L. Noem
CREC-2016-04-12-pt1-PgE419-3,CREC-2016-04-12,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Michael McCaul,Mr. McCAUL,Michael T. McCaul
CREC-2016-04-12-pt1-PgE419-4,CREC-2016-04-12,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2016-04-12-pt1-PgE419-5,CREC-2016-04-12,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",,Ms. BROWN of Florida,Corrine Brown
CREC-2016-04-12-pt1-PgE420-2,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE420,CREC-2016-04-12,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",,Mr. COSTA,Jim Costa
CREC-2016-04-12-pt1-PgE420-3,CREC-2016-04-12,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",,Ms. FRANKEL of Florida,Lois Frankel
CREC-2016-04-12-pt1-PgE420-4,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE421,CREC-2016-04-12,,SPEAKING,H,114,F000460,"Farenthold, Blake",TX,R,"Farenthold, Blake",,Mr. FARENTHOLD,Blake Farenthold
CREC-2016-04-12-pt1-PgE420-5,CREC-2016-04-12,,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,"Welch, Peter",,Mr. WELCH,Peter Welch
CREC-2016-04-12-pt1-PgE421-2,CREC-2016-04-12,,SPEAKING,H,114,A000371,"Aguilar, Pete",CA,D,"Aguilar, Pete",,Mr. AGUILAR,Pete Aguilar
CREC-2016-04-12-pt1-PgE421-4,CREC-2016-04-12,,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",John M. Shimkus,Mr. SHIMKUS,John Shimkus
CREC-2016-04-12-pt1-PgE421-3,CREC-2016-04-12,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",,Mr. MILLER of Florida,Jeff Miller
CREC-2016-04-12-pt1-PgE422,CREC-2016-04-12,,SPEAKING,H,114,R000599,"Ruiz, Raul",CA,D,"Ruiz, Raul",,Mr. RUIZ,Raul Ruiz
CREC-2016-04-12-pt1-PgE422-2,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE422-3,CREC-2016-04-12,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-12-pt1-PgE423,CREC-2016-04-12,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2016-04-12-pt1-PgE422-4,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE423-2,CREC-2016-04-12,,SPEAKING,H,114,W000820,"Walters, Mimi",CA,R,"Walters, Mimi",,Mrs. MIMI WALTERS of California,Mimi Walters
CREC-2016-04-12-pt1-PgE423-3,CREC-2016-04-12,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",,Mr. BUCK,Ken Buck
CREC-2016-04-12-pt1-PgE424,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE423-4,CREC-2016-04-12,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-04-12-pt1-PgE424-2,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE424-4,CREC-2016-04-12,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Charles Boustany,Mr. BOUSTANY,"Charles W. Boustany, Jr."
CREC-2016-04-12-pt1-PgE424-4,CREC-2016-04-12,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Charles W. Boustany,Mr. BOUSTANY,"Charles W. Boustany, Jr."
CREC-2016-04-12-pt1-PgE425,CREC-2016-04-12,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Edward Whitfield,Mr. WHITFIELD,Ed Whitfield
CREC-2016-04-12-pt1-PgE424-3,CREC-2016-04-12,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",,Ms. BROWN of Florida,Corrine Brown
CREC-2016-04-12-pt1-PgE425-2,CREC-2016-04-12,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",,Mr. EMMER of Minnesota,Tom Emmer
CREC-2016-04-12-pt1-PgE425-3,CREC-2016-04-12,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2016-04-12-pt1-PgE425-4,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE426,CREC-2016-04-12,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",William Keating,Mr. KEATING,William R. Keating
CREC-2016-04-12-pt1-PgE426-4,CREC-2016-04-12,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-04-12-pt1-PgE426-2,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE426-3,CREC-2016-04-12,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",,Mr. McCARTHY,Kevin McCarthy
CREC-2016-04-12-pt1-PgE427,CREC-2016-04-12,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2016-04-12-pt1-PgE427-2,CREC-2016-04-12,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",,Mr. BUCK,Ken Buck
CREC-2016-04-12-pt1-PgE427-3,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE428,CREC-2016-04-12,,SPEAKING,H,114,W000791,"Walden, Greg",OR,R,"Walden, Greg",,Mr. WALDEN,Greg Walden
CREC-2016-04-12-pt1-PgE427-4,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE428-2,CREC-2016-04-12,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2016-04-12-pt1-PgE429,CREC-2016-04-12,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",,Mr. SANFORD,Mark Sanford
CREC-2016-04-12-pt1-PgE429-2,CREC-2016-04-12,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-04-12-pt1-PgE429-3,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE429-4,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE430,CREC-2016-04-12,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-12-pt1-PgE430-3,CREC-2016-04-12,,SPEAKING,H,114,C001094,"Cook, Paul",CA,R,"Cook, Paul",,Mr. COOK,Paul Cook
CREC-2016-04-12-pt1-PgE430-2,CREC-2016-04-12,,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,"Smith, Jason",,Mr. SMITH of Missouri,Jason Smith
CREC-2016-04-12-pt1-PgE430-4,CREC-2016-04-12,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2016-04-12-pt1-PgE431,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE431-2,CREC-2016-04-12,,SPEAKING,H,114,L000585,"LaHood, Darin",IL,R,"LaHood, Darin",,Mr. LaHOOD,Darin LaHood
CREC-2016-04-12-pt1-PgE430-5,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE431-3,CREC-2016-04-12,,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,"Smith, Adam",,Mr. SMITH of Washington,Adam Smith
CREC-2016-04-12-pt1-PgE432,CREC-2016-04-12,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",,Ms. FRANKEL of Florida,Lois Frankel
CREC-2016-04-12-pt1-PgE432-3,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE432-2,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgE432-4,CREC-2016-04-12,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",,Mr. BUCK,Ken Buck
CREC-2016-04-12-pt1-PgE432-5,CREC-2016-04-12,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Edward Whitfield,Mr. WHITFIELD,Ed Whitfield
CREC-2016-04-12-pt1-PgE433,CREC-2016-04-12,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-04-12-pt1-PgE433-2,CREC-2016-04-12,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-04-12-pt1-PgE433-3,CREC-2016-04-12,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-04-12-pt1-PgD351,CREC-2016-04-12,,,,,,,,,,,,
CREC-2016-04-12-pt1-PgD351-2,CREC-2016-04-12,,,,,,,,,,,,
CREC-2016-04-12-pt1-PgD353,CREC-2016-04-12,,,,,,,,,,,,
CREC-2016-04-12-pt1-PgD354,CREC-2016-04-12,,,,,,,,,,,,
CREC-2016-04-12-pt1-PgD355,CREC-2016-04-12,,,,,,,,,,,,
CREC-2016-04-12-pt1-PgD357,CREC-2016-04-12,,,,,,,,,,,,
CREC-2016-04-12-pt1-PgD355-2,CREC-2016-04-12,,,,,,,,,,,,
