granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-12-09-pt1-PgE1679-2,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1681-2,CREC-2016-12-09,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2016-12-09-pt1-PgE1682-2,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgE1682,CREC-2016-12-09,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-12-09-pt1-PgE1682-3,CREC-2016-12-09,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2016-12-09-pt1-PgE1682-4,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1685,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgE1685-2,CREC-2016-12-09,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2016-12-09-pt1-PgE1685-3,CREC-2016-12-09,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2016-12-09-pt1-PgE1685-4,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgE1685-5,CREC-2016-12-09,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2016-12-09-pt1-PgE1686,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1688,CREC-2016-12-09,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-12-09-pt1-PgE1688-2,CREC-2016-12-09,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-12-09-pt1-PgE1688-3,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgE1691-2,CREC-2016-12-09,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-12-09-pt1-PgE1691,CREC-2016-12-09,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,,"Nolan, Richard M.",Mr. NOLAN,Richard M. Nolan,Richard Nolan
CREC-2016-12-09-pt1-PgE1689,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1692,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1691-3,CREC-2016-12-09,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-12-09-pt1-PgE1694,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgE1694-2,CREC-2016-12-09,SPEAKING,H,114,P000605,"Perry, Scott",PA,R,,"Perry, Scott",Mr. PERRY,Scott Perry,
CREC-2016-12-09-pt1-PgE1695,CREC-2016-12-09,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2016-12-09-pt1-PgE1697,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgE1697-2,CREC-2016-12-09,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-12-09-pt1-PgE1695-2,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1700,CREC-2016-12-09,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-12-09-pt1-PgE1698,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgD1119,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgD1126,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgD1127,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgD1127-3,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgD1127-2,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgD1127-4,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgD1127-5,CREC-2016-12-09,,,,,,,,,,,,
