granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-01-22-pt1-PgE101,CREC-2015-01-22,,SPEAKING,H,114,B000213,"Barton, Joe",TX,R,"Barton, Joe",Joe L. Barton,Mr. BARTON,Joe Barton
CREC-2015-01-22-pt1-PgE103,CREC-2015-01-22,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",,Mr. FOSTER,Bill Foster
CREC-2015-01-22-pt1-PgE101-3,CREC-2015-01-22,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",,Ms. BROWN of Florida,Corrine Brown
CREC-2015-01-22-pt1-PgE101-2,CREC-2015-01-22,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2015-01-22-pt1-PgE104-4,CREC-2015-01-22,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",,Mr. CALVERT,Ken Calvert
CREC-2015-01-22-pt1-PgE104-2,CREC-2015-01-22,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",,Mr. RODNEY DAVIS of Illinois,Rodney Davis
CREC-2015-01-22-pt1-PgE104-3,CREC-2015-01-22,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2015-01-22-pt1-PgE104,CREC-2015-01-22,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",William Thornberry,Mr. THORNBERRY,Mac Thornberry
CREC-2015-01-22-pt1-PgE104,CREC-2015-01-22,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",William M. Thornberry,Mr. THORNBERRY,Mac Thornberry
CREC-2015-01-22-pt1-PgE105,CREC-2015-01-22,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Rodney Frelinghuysen,Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen
CREC-2015-01-22-pt1-PgE105-3,CREC-2015-01-22,,SPEAKING,H,114,B001227,"Brady, Robert A.",PA,D,"Brady, Robert A.",Robert Brady,Mr. BRADY of Pennsylvania,Robert A. Brady
CREC-2015-01-22-pt1-PgE105-2,CREC-2015-01-22,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-01-22-pt1-PgE106,CREC-2015-01-22,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",James McGovern,Mr. McGOVERN,James P. McGovern
CREC-2015-01-22-pt1-PgE106-2,CREC-2015-01-22,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2015-01-22-pt1-PgE106-3,CREC-2015-01-22,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",,Mr. SWALWELL of California,Eric Swalwell
CREC-2015-01-22-pt1-PgE106-4,CREC-2015-01-22,,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,"Smith, Jason",,Mr. SMITH of Missouri,Jason Smith
CREC-2015-01-22-pt1-PgE107,CREC-2015-01-22,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-01-22-pt1-PgE107-3,CREC-2015-01-22,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",,Mr. FOSTER,Bill Foster
CREC-2015-01-22-pt1-PgE107-2,CREC-2015-01-22,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-01-22-pt1-PgE107-4,CREC-2015-01-22,,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,"Speier, Jackie",,Ms. SPEIER,Jackie Speier
CREC-2015-01-22-pt1-PgE107-5,CREC-2015-01-22,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Rodney Frelinghuysen,Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen
CREC-2015-01-22-pt1-PgD51,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgD53,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgD54-2,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgD54,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgD55,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgD55-2,CREC-2015-01-22,,,,,,,,,,,,
