granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-02-02-pt1-PgE95-6,CREC-2016-02-02,,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-02-02-pt1-PgE95-7,CREC-2016-02-02,,SPEAKING,H,114,C001067,"Clarke, Yvette D.",NY,D,"Clarke, Yvette D.",Yvette Clarke,Ms. CLARKE of New York,Yvette D. Clarke
CREC-2016-02-02-pt1-PgE96,CREC-2016-02-02,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2016-02-02-pt1-PgE96-3,CREC-2016-02-02,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",,Mr. KLINE,John Kline
CREC-2016-02-02-pt1-PgE96-2,CREC-2016-02-02,,SPEAKING,H,114,M001191,"Murphy, Patrick",FL,D,"Murphy, Patrick",,Mr. MURPHY of Florida,Patrick Murphy
CREC-2016-02-02-pt1-PgE96-4,CREC-2016-02-02,,SPEAKING,H,114,K000362,"King, Steve",IA,R,"King, Steve",,Mr. KING of Iowa,Steve King
CREC-2016-02-02-pt1-PgE96-6,CREC-2016-02-02,,SPEAKING,H,114,R000597,"Rice, Tom",SC,R,"Rice, Tom",,Mr. RICE of South Carolina,Tom Rice
CREC-2016-02-02-pt1-PgE96-5,CREC-2016-02-02,,SPEAKING,H,114,F000461,"Flores, Bill",TX,R,"Flores, Bill",,Mr. FLORES,Bill Flores
CREC-2016-02-02-pt1-PgE97,CREC-2016-02-02,,SPEAKING,H,114,H001058,"Huizenga, Bill",MI,R,"Huizenga, Bill",,Mr. HUIZENGA of Michigan,Bill Huizenga
CREC-2016-02-02-pt1-PgE97-2,CREC-2016-02-02,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",,Mr. RODNEY DAVIS of Illinois,Rodney Davis
CREC-2016-02-02-pt1-PgE97-3,CREC-2016-02-02,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2016-02-02-pt1-PgE98,CREC-2016-02-02,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2016-02-02-pt1-PgE97-4,CREC-2016-02-02,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2016-02-02-pt1-PgE97-5,CREC-2016-02-02,,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",David Reichert,Mr. REICHERT,David G. Reichert
CREC-2016-02-02-pt1-PgE98-3,CREC-2016-02-02,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2016-02-02-pt1-PgE98-2,CREC-2016-02-02,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2016-02-02-pt1-PgE98-4,CREC-2016-02-02,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",,Mr. BLUMENAUER,Earl Blumenauer
CREC-2016-02-02-pt1-PgE98-5,CREC-2016-02-02,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2016-02-02-pt1-PgE99,CREC-2016-02-02,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",,Mr. BLUMENAUER,Earl Blumenauer
CREC-2016-02-02-pt1-PgD87,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgD85,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgD88,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgD89,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgD92,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgD93,CREC-2016-02-02,,,,,,,,,,,,
