granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-12-08-pt1-PgE1635-4,CREC-2016-12-08,SPEAKING,H,114,V000108,"Visclosky, Peter J.",IN,D,,"Visclosky, Peter J.",Peter Visclosky,Mr. VISCLOSKY,Peter J. Visclosky
CREC-2016-12-08-pt1-PgE1636,CREC-2016-12-08,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,,"Webster, Daniel",,Mr. WEBSTER of Florida,Daniel Webster
CREC-2016-12-08-pt1-PgE1636-2,CREC-2016-12-08,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2016-12-08-pt1-PgE1636-3,CREC-2016-12-08,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,,"Titus, Dina",,Ms. TITUS,Dina Titus
CREC-2016-12-08-pt1-PgE1636-4,CREC-2016-12-08,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2016-12-08-pt1-PgE1637,CREC-2016-12-08,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",,Mr. RYAN of Ohio,Tim Ryan
CREC-2016-12-08-pt1-PgE1637-2,CREC-2016-12-08,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2016-12-08-pt1-PgE1637-3,CREC-2016-12-08,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,,"Costello, Ryan A.",Ryan Costello,Mr. COSTELLO of Pennsylvania,Ryan A. Costello
CREC-2016-12-08-pt1-PgE1637-4,CREC-2016-12-08,SPEAKING,H,114,G000558,"Guthrie, Brett",KY,R,,"Guthrie, Brett",,Mr. GUTHRIE,Brett Guthrie
CREC-2016-12-08-pt1-PgE1637-5,CREC-2016-12-08,SPEAKING,H,114,K000386,"Katko, John",NY,R,,"Katko, John",,Mr. KATKO,John Katko
CREC-2016-12-08-pt1-PgE1638,CREC-2016-12-08,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,,"Burgess, Michael C.",Michael Burgess,Mr. BURGESS,Michael C. Burgess
CREC-2016-12-08-pt1-PgE1638-3,CREC-2016-12-08,SPEAKING,H,114,S001148,"Simpson, Michael K.",ID,R,,"Simpson, Michael K.",Michael Simpson,Mr. SIMPSON,Michael K. Simpson
CREC-2016-12-08-pt1-PgE1638-2,CREC-2016-12-08,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2016-12-08-pt1-PgE1638-4,CREC-2016-12-08,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,,"Welch, Peter",,Mr. WELCH,Peter Welch
CREC-2016-12-08-pt1-PgE1638-5,CREC-2016-12-08,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2016-12-08-pt1-PgE1638-6,CREC-2016-12-08,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2016-12-08-pt1-PgE1639,CREC-2016-12-08,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2016-12-08-pt1-PgE1639-2,CREC-2016-12-08,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2016-12-08-pt1-PgE1639-3,CREC-2016-12-08,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,,"Davis, Danny K.",Danny Davis,Mr. DANNY K. DAVIS of Illinois,Danny K. Davis
CREC-2016-12-08-pt1-PgE1639-4,CREC-2016-12-08,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",,Mr. GRAYSON,Alan Grayson
CREC-2016-12-08-pt1-PgE1639-5,CREC-2016-12-08,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2016-12-08-pt1-PgE1640-3,CREC-2016-12-08,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Jose Serrano,Mr. SERRANO,Jose E. Serrano
CREC-2016-12-08-pt1-PgE1640,CREC-2016-12-08,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-12-08-pt1-PgE1640-2,CREC-2016-12-08,SPEAKING,H,114,V000130,"Vargas, Juan",CA,D,,"Vargas, Juan",,Mr. VARGAS,Juan Vargas
CREC-2016-12-08-pt1-PgE1641,CREC-2016-12-08,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2016-12-08-pt1-PgE1641-2,CREC-2016-12-08,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2016-12-08-pt1-PgE1641-3,CREC-2016-12-08,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2016-12-08-pt1-PgE1641-4,CREC-2016-12-08,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,,"Veasey, Marc A.",Marc Veasey,Mr. VEASEY,Marc A. Veasey
CREC-2016-12-08-pt1-PgE1642,CREC-2016-12-08,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,,"Bass, Karen",,Ms. BASS,Karen Bass
CREC-2016-12-08-pt1-PgE1642-3,CREC-2016-12-08,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-12-08-pt1-PgE1642-2,CREC-2016-12-08,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,,"Royce, Edward R.",Ed Royce,Mr. ROYCE,Edward R. Royce
CREC-2016-12-08-pt1-PgE1642-4,CREC-2016-12-08,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,,"Royce, Edward R.",Ed Royce,Mr. ROYCE,Edward R. Royce
CREC-2016-12-08-pt1-PgE1643,CREC-2016-12-08,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2016-12-08-pt1-PgE1643-2,CREC-2016-12-08,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2016-12-08-pt1-PgE1643-3,CREC-2016-12-08,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,,"Chabot, Steve",,Mr. CHABOT,Steve Chabot
CREC-2016-12-08-pt1-PgE1644,CREC-2016-12-08,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,,"Lieu, Ted",,Mr. TED LIEU of California,Ted Lieu
CREC-2016-12-08-pt1-PgE1644-2,CREC-2016-12-08,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,,"Moolenaar, John R.",John Moolenaar,Mr. MOOLENAAR,John R. Moolenaar
CREC-2016-12-08-pt1-PgE1644-3,CREC-2016-12-08,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2016-12-08-pt1-PgE1644-4,CREC-2016-12-08,SPEAKING,H,114,S001189,"Scott, Austin",GA,R,,"Scott, Austin",,Mr. AUSTIN SCOTT of Georgia,Austin Scott
CREC-2016-12-08-pt1-PgE1644-5,CREC-2016-12-08,SPEAKING,H,114,J000289,"Jordan, Jim",OH,R,,"Jordan, Jim",,Mr. JORDAN,Jim Jordan
CREC-2016-12-08-pt1-PgE1645,CREC-2016-12-08,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",,Mr. GRAYSON,Alan Grayson
CREC-2016-12-08-pt1-PgE1645-2,CREC-2016-12-08,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-12-08-pt1-PgE1645-3,CREC-2016-12-08,SPEAKING,H,114,C001061,"Cleaver, Emanuel",MO,D,,"Cleaver, Emanuel",,Mr. CLEAVER,Emanuel Cleaver
CREC-2016-12-08-pt1-PgE1646,CREC-2016-12-08,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2016-12-08-pt1-PgE1646-2,CREC-2016-12-08,SPEAKING,H,114,C001091,"Castro, Joaquin",TX,D,,"Castro, Joaquin",,Mr. CASTRO of Texas,Joaquin Castro
CREC-2016-12-08-pt1-PgE1646-3,CREC-2016-12-08,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-12-08-pt1-PgE1646-4,CREC-2016-12-08,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2016-12-08-pt1-PgE1647,CREC-2016-12-08,SPEAKING,H,114,L000563,"Lipinski, Daniel",IL,D,,"Lipinski, Daniel",Daniel William Lipinski,Mr. LIPINSKI,Daniel Lipinski
CREC-2016-12-08-pt1-PgE1647-2,CREC-2016-12-08,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,,"Westerman, Bruce",,Mr. WESTERMAN,Bruce Westerman
CREC-2016-12-08-pt1-PgE1647-3,CREC-2016-12-08,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,,"Jenkins, Evan H.",Evan Jenkins,Mr. JENKINS of West Virginia,Evan H. Jenkins
CREC-2016-12-08-pt1-PgE1647-4,CREC-2016-12-08,SPEAKING,H,114,M000689,"Mica, John L.",FL,R,,"Mica, John L.",John Mica,Mr. MICA,John L. Mica
CREC-2016-12-08-pt1-PgE1648,CREC-2016-12-08,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,,"Moolenaar, John R.",John Moolenaar,Mr. MOOLENAAR,John R. Moolenaar
CREC-2016-12-08-pt1-PgE1648-2,CREC-2016-12-08,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-12-08-pt1-PgE1648-4,CREC-2016-12-08,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,,"Bustos, Cheri",,Mrs. BUSTOS,Cheri Bustos
CREC-2016-12-08-pt1-PgE1648-3,CREC-2016-12-08,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,,"Miller, Jeff",,Mr. MILLER of Florida,Jeff Miller
CREC-2016-12-08-pt1-PgE1649,CREC-2016-12-08,SPEAKING,H,114,,,,,,,,Mrs. McMORRIS RODGERS,
CREC-2016-12-08-pt1-PgE1649-3,CREC-2016-12-08,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,,"Hice, Jody B.",Jody Hice,Mr. JODY B. HICE of Georgia,Jody B. Hice
CREC-2016-12-08-pt1-PgE1649-2,CREC-2016-12-08,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,,"Duffy, Sean P.",Sean Duffy,Mr. DUFFY,Sean P. Duffy
CREC-2016-12-08-pt1-PgE1649-4,CREC-2016-12-08,SPEAKING,H,114,L000563,"Lipinski, Daniel",IL,D,,"Lipinski, Daniel",Daniel William Lipinski,Mr. LIPINSKI,Daniel Lipinski
CREC-2016-12-08-pt1-PgE1649-5,CREC-2016-12-08,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,,"Marchant, Kenny",,Mr. MARCHANT,Kenny Marchant
CREC-2016-12-08-pt1-PgE1650,CREC-2016-12-08,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,,"Calvert, Ken",,Mr. CALVERT,Ken Calvert
CREC-2016-12-08-pt1-PgE1650-3,CREC-2016-12-08,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2016-12-08-pt1-PgE1650-2,CREC-2016-12-08,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,,"Jolly, David W.",David Jolly,Mr. JOLLY,David W. Jolly
CREC-2016-12-08-pt1-PgE1651,CREC-2016-12-08,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",,Mr. GRAYSON,Alan Grayson
CREC-2016-12-08-pt1-PgE1651-2,CREC-2016-12-08,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Jose Serrano,Mr. SERRANO,Jose E. Serrano
CREC-2016-12-08-pt1-PgE1651-3,CREC-2016-12-08,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,,"Moolenaar, John R.",John Moolenaar,Mr. MOOLENAAR,John R. Moolenaar
CREC-2016-12-08-pt1-PgE1651-4,CREC-2016-12-08,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,,"Bustos, Cheri",,Mrs. BUSTOS,Cheri Bustos
CREC-2016-12-08-pt1-PgE1651-5,CREC-2016-12-08,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2016-12-08-pt1-PgE1652,CREC-2016-12-08,SPEAKING,H,114,L000585,"LaHood, Darin",IL,R,,"LaHood, Darin",,Mr. LaHOOD,Darin LaHood
CREC-2016-12-08-pt1-PgE1652-2,CREC-2016-12-08,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2016-12-08-pt1-PgE1652-3,CREC-2016-12-08,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-12-08-pt1-PgE1652-4,CREC-2016-12-08,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-12-08-pt1-PgE1652-5,CREC-2016-12-08,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,,"Norcross, Donald",,Mr. NORCROSS,Donald Norcross
CREC-2016-12-08-pt1-PgE1653,CREC-2016-12-08,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-12-08-pt1-PgE1653,CREC-2016-12-08,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-12-08-pt1-PgE1653-2,CREC-2016-12-08,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,,"Reichert, David G.",David Reichert,Mr. REICHERT,David G. Reichert
CREC-2016-12-08-pt1-PgE1653-3,CREC-2016-12-08,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Jose Serrano,Mr. SERRANO,Jose E. Serrano
CREC-2016-12-08-pt1-PgE1654,CREC-2016-12-08,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,,"Brown, Corrine",,Ms. BROWN of Florida,Corrine Brown
CREC-2016-12-08-pt1-PgE1655,CREC-2016-12-08,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2016-12-08-pt1-PgE1655-2,CREC-2016-12-08,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2016-12-08-pt1-PgE1656,CREC-2016-12-08,SPEAKING,H,114,R000395,"Rogers, Harold",KY,R,,"Rogers, Harold",,Mr. ROGERS of Kentucky,Harold Rogers
CREC-2016-12-08-pt1-PgE1656-2,CREC-2016-12-08,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-12-08-pt1-PgE1656-3,CREC-2016-12-08,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,,"Rohrabacher, Dana",,Mr. ROHRABACHER,Dana Rohrabacher
CREC-2016-12-08-pt1-PgE1657,CREC-2016-12-08,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-12-08-pt1-PgE1657-2,CREC-2016-12-08,SPEAKING,H,114,,,,,,,,Mrs. McMORRIS RODGERS,
CREC-2016-12-08-pt1-PgE1657-3,CREC-2016-12-08,SPEAKING,H,114,G000571,"Gabbard, Tulsi",HI,D,,"Gabbard, Tulsi",,Ms. GABBARD,Tulsi Gabbard
CREC-2016-12-08-pt1-PgE1658,CREC-2016-12-08,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-12-08-pt1-PgE1658-2,CREC-2016-12-08,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2016-12-08-pt1-PgE1658-3,CREC-2016-12-08,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Jose Serrano,Mr. SERRANO,Jose E. Serrano
CREC-2016-12-08-pt1-PgE1659,CREC-2016-12-08,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-12-08-pt1-PgE1659-3,CREC-2016-12-08,SPEAKING,H,114,W000797,"Wasserman Schultz, Debbie",FL,D,,"Wasserman Schultz, Debbie",,Ms. WASSERMAN SCHULTZ,Debbie Wasserman Schultz
CREC-2016-12-08-pt1-PgE1659-2,CREC-2016-12-08,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-12-08-pt1-PgE1659-4,CREC-2016-12-08,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,,"Brooks, Susan W.",Susan Brooks,Mrs. BROOKS of Indiana,Susan W. Brooks
CREC-2016-12-08-pt1-PgE1660,CREC-2016-12-08,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-12-08-pt1-PgE1660-2,CREC-2016-12-08,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,,"Marchant, Kenny",,Mr. MARCHANT,Kenny Marchant
CREC-2016-12-08-pt1-PgE1660-3,CREC-2016-12-08,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,,"Smith, Jason",,Mr. SMITH of Missouri,Jason Smith
CREC-2016-12-08-pt1-PgE1661,CREC-2016-12-08,SPEAKING,H,114,J000174,"Johnson, Sam",TX,R,,"Johnson, Sam",,Mr. SAM JOHNSON of Texas,Sam Johnson
CREC-2016-12-08-pt1-PgE1661-2,CREC-2016-12-08,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-12-08-pt1-PgE1661-3,CREC-2016-12-08,SPEAKING,H,114,W000797,"Wasserman Schultz, Debbie",FL,D,,"Wasserman Schultz, Debbie",,Ms. WASSERMAN SCHULTZ,Debbie Wasserman Schultz
CREC-2016-12-08-pt1-PgE1662,CREC-2016-12-08,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,,"Norcross, Donald",,Mr. NORCROSS,Donald Norcross
CREC-2016-12-08-pt1-PgE1662-2,CREC-2016-12-08,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,,"Brown, Corrine",,Ms. BROWN of Florida,Corrine Brown
CREC-2016-12-08-pt1-PgE1662-3,CREC-2016-12-08,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,,"Wilson, Frederica S.",Frederica Wilson,Ms. WILSON of Florida,Frederica S. Wilson
CREC-2016-12-08-pt1-PgE1662-4,CREC-2016-12-08,SPEAKING,H,114,C001080,"Chu, Judy",CA,D,,"Chu, Judy",,Ms. JUDY CHU of California,Judy Chu
CREC-2016-12-08-pt1-PgE1663,CREC-2016-12-08,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-12-08-pt1-PgE1663-2,CREC-2016-12-08,SPEAKING,H,114,D000623,"DeSaulnier, Mark",CA,D,,"DeSaulnier, Mark",,Mr. DeSAULNIER,Mark DeSaulnier
CREC-2016-12-08-pt1-PgE1663-3,CREC-2016-12-08,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-12-08-pt1-PgE1663-4,CREC-2016-12-08,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2016-12-08-pt1-PgE1663-5,CREC-2016-12-08,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-12-08-pt1-PgE1664,CREC-2016-12-08,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,,"Boyle, Brendan F.",Brendan Boyle,Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle
CREC-2016-12-08-pt1-PgE1664-2,CREC-2016-12-08,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Jose Serrano,Mr. SERRANO,Jose E. Serrano
CREC-2016-12-08-pt1-PgD1113,CREC-2016-12-08,,,,,,,,,,,,
CREC-2016-12-08-pt1-PgD1114,CREC-2016-12-08,,,,,,,,,,,,
CREC-2016-12-08-pt1-PgD1114-2,CREC-2016-12-08,,,,,,,,,,,,
CREC-2016-12-08-pt1-PgD1117,CREC-2016-12-08,,,,,,,,,,,,
CREC-2016-12-08-pt1-PgD1117-2,CREC-2016-12-08,,,,,,,,,,,,
CREC-2016-12-08-pt1-PgD1117-3,CREC-2016-12-08,,,,,,,,,,,,
