granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-07-14-pt1-PgS5119,CREC-2016-07-14,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2016-07-14-pt1-PgS5119,CREC-2016-07-14,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",,Mr. SCOTT,Tim Scott
CREC-2016-07-14-pt1-PgS5117-3,CREC-2016-07-14,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",,Ms. BALDWIN,Tammy Baldwin
CREC-2016-07-14-pt1-PgS5126,CREC-2016-07-14,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2016-07-14-pt1-PgS5136,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Gary Peters,Mr. PETERS,Gary C. Peters
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2016-07-14-pt1-PgS5127,CREC-2016-07-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-07-14-pt1-PgS5136-2,CREC-2016-07-14,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-07-14-pt1-PgS5136-2,CREC-2016-07-14,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-07-14-pt1-PgS5137,CREC-2016-07-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-07-14-pt1-PgS5137-2,CREC-2016-07-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-07-14-pt1-PgS5138-2,CREC-2016-07-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-07-14-pt1-PgS5138,CREC-2016-07-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-07-14-pt1-PgS5141,CREC-2016-07-14,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",,Ms. BALDWIN,Tammy Baldwin
CREC-2016-07-14-pt1-PgS5141,CREC-2016-07-14,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2016-07-14-pt1-PgS5139,CREC-2016-07-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-07-14-pt1-PgS5140,CREC-2016-07-14,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",,Ms. KLOBUCHAR,Amy Klobuchar
CREC-2016-07-14-pt1-PgS5141-2,CREC-2016-07-14,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2016-07-14-pt1-PgS5141-3,CREC-2016-07-14,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2016-07-14-pt1-PgS5141-3,CREC-2016-07-14,,SPEAKING,S,114,G000359,"Graham, Lindsey",SC,R,"Graham, Lindsey",,Mr. GRAHAM,Lindsey Graham
CREC-2016-07-14-pt1-PgS5142,CREC-2016-07-14,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-07-14-pt1-PgS5143,CREC-2016-07-14,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Bernie Sanders,Mr. SANDERS,Bernard Sanders
CREC-2016-07-14-pt1-PgS5144,CREC-2016-07-14,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Mazie Hirono,Ms. HIRONO,Mazie K. Hirono
CREC-2016-07-14-pt1-PgS5144-2,CREC-2016-07-14,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2016-07-14-pt1-PgS5144-2,CREC-2016-07-14,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2016-07-14-pt1-PgS5146,CREC-2016-07-14,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2016-07-14-pt1-PgS5146,CREC-2016-07-14,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2016-07-14-pt1-PgS5146-2,CREC-2016-07-14,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-07-14-pt1-PgS5145,CREC-2016-07-14,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",,Ms. KLOBUCHAR,Amy Klobuchar
CREC-2016-07-14-pt1-PgS5145,CREC-2016-07-14,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2016-07-14-pt1-PgS5147,CREC-2016-07-14,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-07-14-pt1-PgS5147-2,CREC-2016-07-14,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-07-14-pt1-PgS5147-3,CREC-2016-07-14,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",,Mrs. ERNST,Joni Ernst
CREC-2016-07-14-pt1-PgS5147-4,CREC-2016-07-14,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2016-07-14-pt1-PgS5148-3,CREC-2016-07-14,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-07-14-pt1-PgS5148,CREC-2016-07-14,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-07-14-pt1-PgS5148-2,CREC-2016-07-14,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-07-14-pt1-PgS5149,CREC-2016-07-14,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2016-07-14-pt1-PgS5149-2,CREC-2016-07-14,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2016-07-14-pt1-PgS5149-3,CREC-2016-07-14,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2016-07-14-pt1-PgS5149-4,CREC-2016-07-14,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2016-07-14-pt1-PgS5150,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5150-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5150-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5151,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5151-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5151-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5151-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5153,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5153-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5153-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5157,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5154,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5157-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-07-14-pt1-PgS5161,CREC-2016-07-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-07-14-pt1-PgS5161-2,CREC-2016-07-14,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2016-07-14-pt1-PgS5163,CREC-2016-07-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-07-14-pt1-PgS5166,CREC-2016-07-14,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-07-14-pt1-PgS5166,CREC-2016-07-14,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2016-07-14-pt1-PgS5166,CREC-2016-07-14,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2016-07-14-pt1-PgS5165-2,CREC-2016-07-14,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-07-14-pt1-PgS5165,CREC-2016-07-14,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2016-07-14-pt1-PgS5165,CREC-2016-07-14,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-07-14-pt1-PgS5167,CREC-2016-07-14,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-07-14-pt1-PgS5167-2,CREC-2016-07-14,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-07-14-pt1-PgS5168,CREC-2016-07-14,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-07-14-pt1-PgS5169,CREC-2016-07-14,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2016-07-14-pt1-PgS5169,CREC-2016-07-14,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-07-14-pt1-PgS5169-2,CREC-2016-07-14,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2016-07-14-pt1-PgS5169-3,CREC-2016-07-14,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-07-14-pt1-PgS5171,CREC-2016-07-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-07-14-pt1-PgS5170,CREC-2016-07-14,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-07-14-pt1-PgS5171-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5172,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5172-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5173,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5173-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5173-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5174,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5173-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5175-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5175,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5175-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5176,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5176-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5177,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5176-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5177-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5178,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5178-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5178-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5178-4,CREC-2016-07-14,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",,Mrs. ERNST,Joni Ernst
CREC-2016-07-14-pt1-PgS5178-5,CREC-2016-07-14,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2016-07-14-pt1-PgS5181,CREC-2016-07-14,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-07-14-pt1-PgS5179,CREC-2016-07-14,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-07-14-pt1-PgS5181-3,CREC-2016-07-14,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2016-07-14-pt1-PgS5181-2,CREC-2016-07-14,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2016-07-14-pt1-PgS5181-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5181-5,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5182,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5182-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5182-3,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5183,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5183,CREC-2016-07-14,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2016-07-14-pt1-PgS5185,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5185-2,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5185-3,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5185-4,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5185-5,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5186,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5186-2,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5187-2,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5187-3,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5187,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5190,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5191,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5192,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5192-2,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5192-3,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5192-4,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5192-5,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5192-7,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5192-6,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5192-8,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-7,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-6,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-5,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-8,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-9,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5193-10,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5193-10,CREC-2016-07-14,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Mazie Hirono,Ms. HIRONO,Mazie K. Hirono
CREC-2016-07-14-pt1-PgS5193-10,CREC-2016-07-14,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-07-14-pt1-PgS5193-10,CREC-2016-07-14,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2016-07-14-pt1-PgS5194,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5195,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5195-2,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5195-3,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5195-4,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5195-5,CREC-2016-07-14,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-07-14-pt1-PgS5195-6,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5196,CREC-2016-07-14,,,,,,,,,,,,
