granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-06-04-pt1-PgS3815-2,CREC-2015-06-04,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-06-04-pt1-PgS3815-3,CREC-2015-06-04,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-06-04-pt1-PgS3815-5,CREC-2015-06-04,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-06-04-pt1-PgS3815-4,CREC-2015-06-04,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-06-04-pt1-PgS3816,CREC-2015-06-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-06-04-pt1-PgS3816,CREC-2015-06-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-06-04-pt1-PgS3816-2,CREC-2015-06-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-06-04-pt1-PgS3816-2,CREC-2015-06-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-06-04-pt1-PgS3816-3,CREC-2015-06-04,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-06-04-pt1-PgS3817,CREC-2015-06-04,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-06-04-pt1-PgS3818,CREC-2015-06-04,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-06-04-pt1-PgS3818-2,CREC-2015-06-04,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-06-04-pt1-PgS3818-3,CREC-2015-06-04,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-06-04-pt1-PgS3819,CREC-2015-06-04,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-06-04-pt1-PgS3821,CREC-2015-06-04,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2015-06-04-pt1-PgS3820,CREC-2015-06-04,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2015-06-04-pt1-PgS3821-2,CREC-2015-06-04,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2015-06-04-pt1-PgS3821-3,CREC-2015-06-04,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2015-06-04-pt1-PgS3821-4,CREC-2015-06-04,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2015-06-04-pt1-PgS3821-5,CREC-2015-06-04,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2015-06-04-pt1-PgS3822,CREC-2015-06-04,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-06-04-pt1-PgS3821-6,CREC-2015-06-04,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2015-06-04-pt1-PgS3822-3,CREC-2015-06-04,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-06-04-pt1-PgS3822-2,CREC-2015-06-04,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-06-04-pt1-PgS3822-4,CREC-2015-06-04,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-06-04-pt1-PgS3823,CREC-2015-06-04,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-06-04-pt1-PgS3823-2,CREC-2015-06-04,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-06-04-pt1-PgS3824,CREC-2015-06-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-06-04-pt1-PgS3824-2,CREC-2015-06-04,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-06-04-pt1-PgS3824-3,CREC-2015-06-04,SPEAKING,S,114,H001046,"Heinrich, Martin",NM,D,,"Heinrich, Martin",Mr. HEINRICH,Martin Heinrich,
CREC-2015-06-04-pt1-PgS3824-5,CREC-2015-06-04,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,,"Ernst, Joni",Mrs. ERNST,Joni Ernst,
CREC-2015-06-04-pt1-PgS3824-4,CREC-2015-06-04,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2015-06-04-pt1-PgS3825,CREC-2015-06-04,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2015-06-04-pt1-PgS3826,CREC-2015-06-04,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2015-06-04-pt1-PgS3826-2,CREC-2015-06-04,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2015-06-04-pt1-PgS3827,CREC-2015-06-04,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-06-04-pt1-PgS3827-2,CREC-2015-06-04,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-06-04-pt1-PgS3828,CREC-2015-06-04,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,,"Capito, Shelley Moore",Mrs. CAPITO,Shelley Moore Capito,Shelley Capito
CREC-2015-06-04-pt1-PgS3828-2,CREC-2015-06-04,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-06-04-pt1-PgS3828-3,CREC-2015-06-04,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-06-04-pt1-PgS3828-4,CREC-2015-06-04,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-06-04-pt1-PgS3829,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3829-2,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3829-3,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3829-4,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3829-5,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3829-6,CREC-2015-06-04,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2015-06-04-pt1-PgS3829-6,CREC-2015-06-04,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2015-06-04-pt1-PgS3829-7,CREC-2015-06-04,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2015-06-04-pt1-PgS3829-8,CREC-2015-06-04,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2015-06-04-pt1-PgS3829-9,CREC-2015-06-04,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2015-06-04-pt1-PgS3830,CREC-2015-06-04,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-06-04-pt1-PgS3830,CREC-2015-06-04,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-06-04-pt1-PgS3830-2,CREC-2015-06-04,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2015-06-04-pt1-PgS3831,CREC-2015-06-04,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2015-06-04-pt1-PgS3832,CREC-2015-06-04,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-06-04-pt1-PgS3831-2,CREC-2015-06-04,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-06-04-pt1-PgS3832-2,CREC-2015-06-04,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2015-06-04-pt1-PgS3832-3,CREC-2015-06-04,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2015-06-04-pt1-PgS3832-4,CREC-2015-06-04,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-06-04-pt1-PgS3839,CREC-2015-06-04,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-06-04-pt1-PgS3839-2,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3839-3,CREC-2015-06-04,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-04-pt1-PgS3840,CREC-2015-06-04,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-06-04-pt1-PgS3840-2,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3840-4,CREC-2015-06-04,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-06-04-pt1-PgS3840-3,CREC-2015-06-04,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-06-04-pt1-PgS3841,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3841-2,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3841-3,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3841-4,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3842,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3842-2,CREC-2015-06-04,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2015-06-04-pt1-PgS3842-3,CREC-2015-06-04,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2015-06-04-pt1-PgS3844,CREC-2015-06-04,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-06-04-pt1-PgS3844-2,CREC-2015-06-04,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2015-06-04-pt1-PgS3844-2,CREC-2015-06-04,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-06-04-pt1-PgS3844-2,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3844-3,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3844-4,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3844-5,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3844-6,CREC-2015-06-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-04-pt1-PgS3845,CREC-2015-06-04,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-06-04-pt1-PgS3847,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3847-2,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3845-2,CREC-2015-06-04,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-06-04-pt1-PgE839-2,CREC-2015-06-04,SPEAKING,H,114,C000984,"Cummings, Elijah E.",MD,D,,"Cummings, Elijah E.",Mr. CUMMINGS,Elijah E. Cummings,Elijah Cummings
CREC-2015-06-04-pt1-PgE839-3,CREC-2015-06-04,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2015-06-04-pt1-PgE840,CREC-2015-06-04,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2015-06-04-pt1-PgE840-3,CREC-2015-06-04,SPEAKING,H,114,W000820,"Walters, Mimi",CA,R,,"Walters, Mimi",Mrs. MIMI WALTERS of California,Mimi Walters,
CREC-2015-06-04-pt1-PgE840-2,CREC-2015-06-04,SPEAKING,H,114,B001287,"Bera, Ami",CA,D,,"Bera, Ami",Mr. BERA,Ami Bera,
CREC-2015-06-04-pt1-PgE840-4,CREC-2015-06-04,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,,"Benishek, Dan",Mr. BENISHEK,Dan Benishek,
CREC-2015-06-04-pt1-PgE840-5,CREC-2015-06-04,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,,"Gosar, Paul A.",Mr. GOSAR,Paul A. Gosar,Paul Gosar
CREC-2015-06-04-pt1-PgE841,CREC-2015-06-04,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,,"Benishek, Dan",Mr. BENISHEK,Dan Benishek,
CREC-2015-06-04-pt1-PgE841-3,CREC-2015-06-04,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,,"Butterfield, G. K.",Mr. BUTTERFIELD,G. K. Butterfield,
CREC-2015-06-04-pt1-PgE841-2,CREC-2015-06-04,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,,"Sanchez, Linda T.",Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez,Linda Sanchez
CREC-2015-06-04-pt1-PgE841-4,CREC-2015-06-04,SPEAKING,H,114,M001189,"Messer, Luke",IN,R,,"Messer, Luke",Mr. MESSER,Luke Messer,
CREC-2015-06-04-pt1-PgE842,CREC-2015-06-04,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,,"Mooney, Alexander X.",Mr. MOONEY of West Virginia,Alexander X. Mooney,Alexander Mooney
CREC-2015-06-04-pt1-PgE842-2,CREC-2015-06-04,SPEAKING,H,114,W000791,"Walden, Greg",OR,R,,"Walden, Greg",Mr. WALDEN,Greg Walden,
CREC-2015-06-04-pt1-PgE842-3,CREC-2015-06-04,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-06-04-pt1-PgE842-4,CREC-2015-06-04,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,,"Smith, Adam",Mr. SMITH of Washington,Adam Smith,
CREC-2015-06-04-pt1-PgE843,CREC-2015-06-04,SPEAKING,H,114,P000601,"Palazzo, Steven M.",MS,R,,"Palazzo, Steven M.",Mr. PALAZZO,Steven M. Palazzo,Steven Palazzo
CREC-2015-06-04-pt1-PgE843-2,CREC-2015-06-04,SPEAKING,H,114,B001227,"Brady, Robert A.",PA,D,,"Brady, Robert A.",Mr. BRADY of Pennsylvania,Robert A. Brady,Robert Brady
CREC-2015-06-04-pt1-PgE843-3,CREC-2015-06-04,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-06-04-pt1-PgE843-4,CREC-2015-06-04,SPEAKING,H,114,J000292,"Johnson, Bill",OH,R,,"Johnson, Bill",Mr. JOHNSON of Ohio,Bill Johnson,
CREC-2015-06-04-pt1-PgE844,CREC-2015-06-04,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,,"Hurt, Robert",Mr. HURT of Virginia,Robert Hurt,
CREC-2015-06-04-pt1-PgE844-2,CREC-2015-06-04,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,,"Lowey, Nita M.",Mrs. LOWEY,Nita M. Lowey,Nita Lowey
CREC-2015-06-04-pt1-PgE844-4,CREC-2015-06-04,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,,"Takano, Mark",Mr. TAKANO,Mark Takano,
CREC-2015-06-04-pt1-PgE844-3,CREC-2015-06-04,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2015-06-04-pt1-PgE844-5,CREC-2015-06-04,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2015-06-04-pt1-PgE844-6,CREC-2015-06-04,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-06-04-pt1-PgE845,CREC-2015-06-04,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,,"Lowenthal, Alan S.",Mr. LOWENTHAL,Alan S. Lowenthal,Alan Lowenthal
CREC-2015-06-04-pt1-PgE845-3,CREC-2015-06-04,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,,"Clay, Wm. Lacy",Mr. CLAY,Wm. Lacy Clay,Wm. Clay
CREC-2015-06-04-pt1-PgE846,CREC-2015-06-04,SPEAKING,H,114,L000576,"Long, Billy",MO,R,,"Long, Billy",Mr. LONG,Billy Long,
CREC-2015-06-04-pt1-PgE845-2,CREC-2015-06-04,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-06-04-pt1-PgE846-2,CREC-2015-06-04,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2015-06-04-pt1-PgE846-3,CREC-2015-06-04,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2015-06-04-pt1-PgE846-4,CREC-2015-06-04,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,,"Esty, Elizabeth H.",Ms. ESTY,Elizabeth H. Esty,Elizabeth Esty
CREC-2015-06-04-pt1-PgE846-5,CREC-2015-06-04,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-06-04-pt1-PgE847,CREC-2015-06-04,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2015-06-04-pt1-PgE847-2,CREC-2015-06-04,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-06-04-pt1-PgE847-3,CREC-2015-06-04,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2015-06-04-pt1-PgD647,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgD648,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgD649,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgD651,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgD651-2,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgD651-3,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgD651-4,CREC-2015-06-04,,,,,,,,,,,,
