granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-09-20-pt1-PgE1313-3,CREC-2016-09-20,,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,"Bustos, Cheri",,Mrs. BUSTOS,Cheri Bustos
CREC-2016-09-20-pt1-PgE1313-4,CREC-2016-09-20,,SPEAKING,H,114,K000378,"Kinzinger, Adam",IL,R,"Kinzinger, Adam",,Mr. KINZINGER of Illinois,Adam Kinzinger
CREC-2016-09-20-pt1-PgE1313-5,CREC-2016-09-20,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",,Mr. RODNEY DAVIS of Illinois,Rodney Davis
CREC-2016-09-20-pt1-PgE1314,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1314-2,CREC-2016-09-20,,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,"Dent, Charles W.",Charles Dent,Mr. DENT,Charles W. Dent
CREC-2016-09-20-pt1-PgE1314-4,CREC-2016-09-20,,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,"Courtney, Joe",,Mr. COURTNEY,Joe Courtney
CREC-2016-09-20-pt1-PgE1314-3,CREC-2016-09-20,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Frank Pallone,Mr. PALLONE,"Frank Pallone, Jr."
CREC-2016-09-20-pt1-PgE1315,CREC-2016-09-20,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2016-09-20-pt1-PgE1314-5,CREC-2016-09-20,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-09-20-pt1-PgE1315-2,CREC-2016-09-20,,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,"Lieu, Ted",,Mr. TED LIEU of California,Ted Lieu
CREC-2016-09-20-pt1-PgE1315-3,CREC-2016-09-20,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",William Keating,Mr. KEATING,William R. Keating
CREC-2016-09-20-pt1-PgE1315-4,CREC-2016-09-20,,SPEAKING,H,114,L000562,"Lynch, Stephen F.",MA,D,"Lynch, Stephen F.",Stephen Lynch,Mr. LYNCH,Stephen F. Lynch
CREC-2016-09-20-pt1-PgE1316,CREC-2016-09-20,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2016-09-20-pt1-PgE1316-3,CREC-2016-09-20,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Elise Stefanik,Ms. STEFANIK,Elise M. Stefanik
CREC-2016-09-20-pt1-PgE1316-2,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1316-4,CREC-2016-09-20,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2016-09-20-pt1-PgE1317,CREC-2016-09-20,,SPEAKING,H,114,W000804,"Wittman, Robert J.",VA,R,"Wittman, Robert J.",Robert Wittman,Mr. WITTMAN,Robert J. Wittman
CREC-2016-09-20-pt1-PgE1317-2,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1317-3,CREC-2016-09-20,,SPEAKING,H,114,B001290,"Brat, Dave",VA,R,"Brat, Dave",,Mr. BRAT,Dave Brat
CREC-2016-09-20-pt1-PgE1317-4,CREC-2016-09-20,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2016-09-20-pt1-PgD946,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgE1317-5,CREC-2016-09-20,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Danny Davis,Mr. DANNY K. DAVIS of Illinois,Danny K. Davis
CREC-2016-09-20-pt1-PgD947,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgD948,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgD951,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgD952,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgD953,CREC-2016-09-20,,,,,,,,,,,,
